9	7.51861e-11 -0.995485 0 -1.18569 0 0 0 0 0 
9	-3.71095e-11 -0.986509 0 -2.98657 0 0 0 0 0 
9	4.98628e-12 -0.871761 0 2.96764 0 0 0 0 0 
9	3.96564e-11 -0.761323 0 3.06723 0 0 0 0 0 
9	2.08524e-11 -0.982854 0 -2.50921 0 0 0 0 0 
9	8.22523e-12 -0.861652 0 -2.44353 0 0 0 0 0 
9	-7.68529e-11 -0.673124 0 -2.8529 0 0 0 0 0 
9	-1.54379e-11 -0.776141 0 -2.92807 0 0 0 0 0 
9	5.35723e-11 -0.778505 0 -2.8786 0 0 0 0 0 
9	-2.09403e-11 -0.988207 0 2.97144 0 0 0 0 0 
9	-3.22363e-11 -0.738334 0 3.00257 0 0 0 0 0 
9	-6.37249e-11 -0.996933 0 2.90816 0 0 0 0 0 
9	-4.86113e-11 -0.985854 0 -1.55368 0 0 0 0 0 
9	9.4447e-11 -0.636437 0 -2.53309 0 0 0 0 0 
9	1.69927e-11 -0.920281 0 -2.44616 0 0 0 0 0 
9	-1.93079e-11 -0.910601 0 -1.84303 0 0 0 0 0 
9	-5.59735e-12 -0.977366 0 -1.96794 0 0 0 0 0 
9	8.85926e-11 -0.70309 0 -2.56944 0 0 0 0 0 
9	-4.94848e-11 -0.800773 0 -2.95485 0 0 0 0 0 
9	-9.64463e-11 -0.861411 0 2.82822 0 0 0 0 0 
9	-7.68693e-11 -0.930716 0 3.12153 0 0 0 0 0 
9	-9.15417e-12 -0.580848 0 -2.70638 0 0 0 0 0 
9	-5.91691e-11 -0.69523 0 3.09522 0 0 0 0 0 
9	2.50255e-11 -0.827426 0 -1.03681 0 0 0 0 0 
9	-9.92624e-11 -0.615528 0 -1.33841 0 0 0 0 0 
9	6.60696e-11 -0.795215 0 -1.36283 0 0 0 0 0 
9	8.44867e-11 -0.752869 0 -2.37696 0 0 0 0 0 
9	-3.87321e-11 -0.729822 0 -1.32335 0 0 0 0 0 
9	-3.43853e-11 -0.8672 0 -1.72894 0 0 0 0 0 
9	-9.76657e-11 -0.763063 0 -2.12706 0 0 0 0 0 
9	-3.77129e-11 -0.889649 0 -0.472464 0 0 0 0 0 
9	-2.13284e-11 -0.86716 0 -0.829874 0 0 0 0 0 
9	1.81713e-12 -0.731792 0 -1.48604 0 0 0 0 0 
9	1.50073e-11 -0.862259 0 -1.80995 0 0 0 0 0 
9	-8.09665e-11 -0.739789 0 -1.30636 0 0 0 0 0 
9	6.42787e-11 -0.70475 0 -2.24838 0 0 0 0 0 
9	8.45395e-11 -0.929814 0 -1.44513 0 0 0 0 0 
9	8.29818e-11 -0.939076 0 -1.18276 0 0 0 0 0 
9	-3.34215e-11 -0.771567 0 -0.692057 0 0 0 0 0 
9	1.91767e-11 -0.74822 0 -1.44223 0 0 0 0 0 
9	8.33886e-11 -0.568253 0 -1.06134 0 0 0 0 0 
9	9.67062e-11 -0.739144 0 -1.51766 0 0 0 0 0 
9	2.57069e-11 -0.584949 0 -1.73658 0 0 0 0 0 
9	3.37575e-11 -0.632376 0 -1.47497 0 0 0 0 0 
9	-1.92135e-11 -0.506457 0 -1.30488 0 0 0 0 0 
9	6.96845e-11 -0.541405 0 -1.48898 0 0 0 0 0 
9	5.2406e-11 -0.798805 0 -2.03096 0 0 0 0 0 
9	-9.26887e-12 -0.854545 0 -1.71854 0 0 0 0 0 
9	-8.51848e-11 -0.664407 0 -0.85844 0 0 0 0 0 
9	-6.49916e-11 -0.799284 0 -1.74955 0 0 0 0 0 
9	-5.85875e-11 -0.671922 0 -1.49476 0 0 0 0 0 
9	9.17628e-11 -0.723961 0 -0.59266 0 0 0 0 0 
9	4.66353e-11 -0.735038 0 -2.05331 0 0 0 0 0 
9	-4.94924e-11 -0.806203 0 -1.73905 0 0 0 0 0 
9	9.30686e-11 -0.714133 0 -0.573709 0 0 0 0 0 
9	-1.91981e-11 -0.739167 0 -1.49663 0 0 0 0 0 
9	-5.88427e-11 -0.742511 0 -2.86785 0 0 0 0 0 
9	-5.50533e-11 -0.0373613 0 1.56538 0 0 0 0 0 
9	-3.27615e-11 -0.0743476 0 -1.42736 0 0 0 0 0 
9	6.55914e-11 -0.236649 0 -2.88687 0 0 0 0 0 
9	-3.55003e-11 -0.186082 0 -2.89234 0 0 0 0 0 
9	-9.97927e-11 -0.244237 0 -3.11451 0 0 0 0 0 
9	8.37439e-11 -0.161491 0 2.81855 0 0 0 0 0 
9	3.6359e-11 -0.126766 0 2.87935 0 0 0 0 0 
9	-4.51709e-12 -0.0561088 0 -2.90531 0 0 0 0 0 
9	-3.86856e-12 -0.215388 0 -3.00468 0 0 0 0 0 
9	-8.84416e-11 -0.265431 0 -2.44713 0 0 0 0 0 
9	3.0697e-11 -0.211265 0 -2.79325 0 0 0 0 0 
9	4.15198e-11 -0.0801523 0 -3.10414 0 0 0 0 0 
9	-8.6663e-11 -0.047139 0 -3.00433 0 0 0 0 0 
9	5.42834e-11 -0.0672945 0 2.87447 0 0 0 0 0 
9	-4.89369e-11 -0.0651928 0 2.853 0 0 0 0 0 
9	-5.78316e-11 -0.444614 0 -3.10484 0 0 0 0 0 
9	7.49848e-12 -0.402573 0 2.63641 0 0 0 0 0 
9	2.77084e-12 -0.0746204 0 2.85768 0 0 0 0 0 
9	-2.80029e-11 -0.232131 0 -2.76802 0 0 0 0 0 
9	-7.49933e-11 -0.337448 0 2.28818 0 0 0 0 0 
9	2.1476e-11 -0.148654 0 -3.06952 0 0 0 0 0 
9	-4.95747e-11 -0.133469 0 2.98629 0 0 0 0 0 
9	8.24131e-11 -0.17896 0 2.8132 0 0 0 0 0 
9	-3.04611e-11 -0.313791 0 2.92041 0 0 0 0 0 
9	-8.52493e-11 -0.263141 0 2.62613 0 0 0 0 0 
9	4.29528e-11 -0.319446 0 3.08583 0 0 0 0 0 
9	2.15028e-11 -0.0508256 0 2.91967 0 0 0 0 0 
9	8.94465e-11 -0.153614 0 -2.85754 0 0 0 0 0 
9	-6.66299e-11 -0.131245 0 -2.84889 0 0 0 0 0 
9	3.66651e-11 -0.224473 0 -3.08276 0 0 0 0 0 
9	9.98087e-11 -0.144158 0 -3.07408 0 0 0 0 0 
9	-4.02688e-11 -0.116448 0 -2.40833 0 0 0 0 0 
9	6.87413e-11 -0.0474926 0 -2.76796 0 0 0 0 0 
9	7.79126e-11 -0.430748 0 2.97628 0 0 0 0 0 
9	4.7312e-11 -0.276062 0 3.0156 0 0 0 0 0 
9	9.95359e-11 -0.0416704 0 1.75877 0 0 0 0 0 
9	8.27025e-11 0.00507928 0 1.94167 0 0 0 0 0 
9	-8.62813e-11 -0.107427 0 2.92934 0 0 0 0 0 
9	-4.77128e-12 -0.0728277 0 1.44248 0 0 0 0 0 
9	-1.80807e-11 -0.124388 0 2.01407 0 0 0 0 0 
9	9.75123e-11 -0.167891 0 -2.13028 0 0 0 0 0 
9	-6.93424e-11 -0.203164 0 -2.46265 0 0 0 0 0 
9	-6.79135e-11 -0.241397 0 2.45981 0 0 0 0 0 
9	4.97629e-11 -0.265926 0 2.52935 0 0 0 0 0 
9	-8.21145e-11 -0.152873 0 -2.61356 0 0 0 0 0 
9	-2.23684e-11 -0.131414 0 -2.65545 0 0 0 0 0 
9	9.6161e-11 -0.303102 0 -2.84385 0 0 0 0 0 
9	8.68713e-11 -0.238231 0 2.98906 0 0 0 0 0 
9	6.10512e-11 -0.141631 0 2.78074 0 0 0 0 0 
9	-7.76186e-12 -0.196729 0 2.96914 0 0 0 0 0 
9	1.86669e-11 -0.428272 0 -3.12469 0 0 0 0 0 
9	-6.95829e-11 -0.156467 0 1.00818 0 0 0 0 0 
9	3.30153e-11 -0.140664 0 0.636179 0 0 0 0 0 
9	8.28043e-11 -0.161691 0 0.478886 0 0 0 0 0 
9	9.55679e-11 -0.324023 0 2.65807 0 0 0 0 0 
9	4.84695e-11 -0.232763 0 2.28405 0 0 0 0 0 
9	9.79623e-11 -0.369021 0 -2.24077 0 0 0 0 0 
9	4.36955e-11 -0.386934 0 2.7033 0 0 0 0 0 
9	3.43706e-11 -0.110278 0 1.73051 0 0 0 0 0 
9	-7.08271e-11 -0.100409 0 1.38306 0 0 0 0 0 
9	-9.91427e-11 -0.0393234 0 3.0558 0 0 0 0 0 
9	2.11748e-11 -0.347761 0 2.18232 0 0 0 0 0 
9	-4.78042e-11 -0.382183 0 2.11563 0 0 0 0 0 
9	-9.52607e-11 -0.18668 0 -2.35518 0 0 0 0 0 
9	5.51648e-11 -0.213676 0 -2.51819 0 0 0 0 0 
9	5.37239e-11 0.141088 0 1.65454 0 0 0 0 0 
9	3.9163e-11 0.160845 0 1.85794 0 0 0 0 0 
9	-1.05662e-11 0.155264 0 2.35753 0 0 0 0 0 
9	-8.14032e-11 -0.0655269 0 1.58093 0 0 0 0 0 
9	4.02631e-11 -0.0123328 0 1.46563 0 0 0 0 0 
9	-6.41337e-11 -0.124137 0 2.9339 0 0 0 0 0 
9	-2.25828e-11 -0.0636724 0 -3.00397 0 0 0 0 0 
9	-8.52621e-11 -0.190165 0 -3.07115 0 0 0 0 0 
9	-8.06436e-11 -0.0176415 0 -3.1334 0 0 0 0 0 
9	6.36555e-11 -0.240484 0 -3.13695 0 0 0 0 0 
9	-2.07223e-11 -0.157208 0 -2.09895 0 0 0 0 0 
9	-7.30248e-11 -0.103725 0 -2.5147 0 0 0 0 0 
9	-1.44447e-12 -0.0342953 0 -3.13437 0 0 0 0 0 
9	-7.3027e-11 -0.250348 0 -3.06873 0 0 0 0 0 
9	4.3011e-11 -0.104413 0 -2.77018 0 0 0 0 0 
9	-5.02663e-11 -0.0359729 0 -3.00546 0 0 0 0 0 
9	1.81127e-12 -0.272122 0 3.08561 0 0 0 0 0 
9	9.56817e-11 -0.0818238 0 -2.73328 0 0 0 0 0 
9	-8.95562e-12 -0.0761341 0 3.01411 0 0 0 0 0 
9	4.59289e-11 0.00440445 0 3.1236 0 0 0 0 0 
9	5.31082e-11 0.376029 0 2.99075 0 0 0 0 0 
9	5.14689e-11 0.363435 0 2.86164 0 0 0 0 0 
9	9.79432e-11 0.071232 0 1.73314 0 0 0 0 0 
9	-6.52907e-11 0.0392185 0 1.74059 0 0 0 0 0 
9	2.12817e-11 -0.158653 0 -2.61766 0 0 0 0 0 
9	-9.28026e-11 0.207696 0 -1.22922 0 0 0 0 0 
9	4.59392e-11 0.211133 0 -1.97688 0 0 0 0 0 
9	-4.40684e-11 0.152535 0 -1.51234 0 0 0 0 0 
9	6.52344e-11 0.165138 0 -1.30546 0 0 0 0 0 
9	-6.25722e-11 -0.347237 0 0.0367944 0 0 0 0 0 
9	-9.02552e-11 -0.211459 0 -1.73426 0 0 0 0 0 
9	-1.2471e-11 -0.175564 0 -2.35834 0 0 0 0 0 
9	-4.83516e-11 -0.000745539 0 -2.87663 0 0 0 0 0 
9	7.87438e-11 -0.151508 0 -1.29678 0 0 0 0 0 
9	-3.33448e-11 -0.101486 0 -1.10617 0 0 0 0 0 
9	-3.882e-11 -0.0426556 0 -2.73817 0 0 0 0 0 
9	-1.40411e-11 -0.00184351 0 2.95126 0 0 0 0 0 
9	3.94241e-11 -0.303618 0 -1.73321 0 0 0 0 0 
9	4.054e-11 -0.218506 0 -1.60043 0 0 0 0 0 
9	9.57743e-11 0.144696 0 -1.43928 0 0 0 0 0 
9	6.77777e-11 -0.0472085 0 1.22364 0 0 0 0 0 
9	9.82884e-11 0.156921 0 -2.05572 0 0 0 0 0 
9	-7.70759e-11 -0.173761 0 -0.97934 0 0 0 0 0 
9	2.65262e-11 0.411337 0 0.409076 0 0 0 0 0 
9	-4.59495e-12 0.355961 0 0.322376 0 0 0 0 0 
9	-5.36407e-11 -0.0521929 0 -1.79494 0 0 0 0 0 
9	1.47283e-13 -0.0501082 0 -1.51051 0 0 0 0 0 
9	-7.80424e-11 0.318899 0 0.351184 0 0 0 0 0 
9	-4.65458e-11 -0.116863 0 -2.5073 0 0 0 0 0 
9	-7.42023e-12 0.118531 0 -1.30147 0 0 0 0 0 
9	-7.68177e-11 0.133352 0 -1.34079 0 0 0 0 0 
9	-2.31792e-11 -0.0477628 0 -1.34179 0 0 0 0 0 
9	-7.34071e-11 -0.186012 0 -2.64629 0 0 0 0 0 
9	-9.90767e-12 -0.0713983 0 -3.02564 0 0 0 0 0 
9	-6.47702e-11 -0.0930029 0 -2.31795 0 0 0 0 0 
9	-8.76987e-11 0.110637 0 -1.69463 0 0 0 0 0 
9	-8.41674e-11 0.112732 0 -2.01558 0 0 0 0 0 
9	-8.94233e-11 -0.13188 0 0.96794 0 0 0 0 0 
9	-7.23669e-11 -0.0386192 0 0.386791 0 0 0 0 0 
9	-8.91029e-11 0.37655 0 1.92657 0 0 0 0 0 
9	-7.44515e-11 0.369781 0 2.63578 0 0 0 0 0 
9	1.90003e-11 0.366706 0 -1.3359 0 0 0 0 0 
9	-1.70826e-11 -0.0720735 0 -1.12827 0 0 0 0 0 
9	-1.70092e-11 -0.151667 0 -1.45512 0 0 0 0 0 
9	6.96367e-11 -0.159465 0 -1.48871 0 0 0 0 0 
9	5.34834e-11 0.389197 0 -2.20354 0 0 0 0 0 
9	8.29794e-11 0.330284 0 -2.94489 0 0 0 0 0 
9	9.29474e-11 0.6455 0 3.08148 0 0 0 0 0 
9	-3.78048e-11 0.631032 0 2.9397 0 0 0 0 0 
9	2.20358e-11 0.478412 0 1.7852 0 0 0 0 0 
9	-5.57565e-11 0.467148 0 2.56807 0 0 0 0 0 
9	-9.73256e-11 0.476153 0 -2.84957 0 0 0 0 0 
9	3.84231e-11 0.3283 0 -3.08937 0 0 0 0 0 
9	-6.22603e-11 0.404309 0 3.10419 0 0 0 0 0 
9	-4.08095e-11 0.43528 0 2.78444 0 0 0 0 0 
9	-8.81529e-11 0.374712 0 2.58622 0 0 0 0 0 
9	-4.12139e-11 0.340243 0 3.03787 0 0 0 0 0 
9	-5.48293e-11 0.545582 0 2.48251 0 0 0 0 0 
9	2.63423e-11 0.554815 0 2.58153 0 0 0 0 0 
9	2.78894e-11 0.577005 0 2.5813 0 0 0 0 0 
9	8.98741e-11 0.432176 0 -2.95515 0 0 0 0 0 
9	7.69777e-11 0.304566 0 3.12666 0 0 0 0 0 
9	-2.36544e-11 0.684209 0 -2.90544 0 0 0 0 0 
9	-6.99336e-11 0.706555 0 -3.06862 0 0 0 0 0 
9	-3.84492e-11 0.559797 0 2.36353 0 0 0 0 0 
9	2.35986e-12 0.414493 0 2.26372 0 0 0 0 0 
9	-6.58368e-11 0.42517 0 2.92363 0 0 0 0 0 
9	6.2405e-11 0.393725 0 3.08969 0 0 0 0 0 
9	-8.92867e-11 0.451698 0 2.79655 0 0 0 0 0 
9	3.66888e-11 0.390642 0 2.93916 0 0 0 0 0 
9	2.10266e-11 0.405451 0 3.04201 0 0 0 0 0 
9	-7.15011e-11 0.436512 0 2.39835 0 0 0 0 0 
9	-7.71242e-11 0.425588 0 2.44055 0 0 0 0 0 
9	-6.4912e-11 0.655582 0 -3.04361 0 0 0 0 0 
9	-8.5393e-11 0.404325 0 2.99065 0 0 0 0 0 
9	3.33973e-11 0.503145 0 2.72904 0 0 0 0 0 
9	2.82754e-11 0.464238 0 2.85901 0 0 0 0 0 
9	2.1384e-11 0.46244 0 2.78259 0 0 0 0 0 
9	-4.33132e-11 0.38957 0 2.77398 0 0 0 0 0 
9	-8.89533e-11 0.347127 0 -3.11003 0 0 0 0 0 
9	1.82752e-11 0.401665 0 2.03255 0 0 0 0 0 
9	-1.79295e-11 0.430694 0 2.24327 0 0 0 0 0 
9	-6.05225e-11 0.366993 0 2.99137 0 0 0 0 0 
9	-4.26824e-11 -0.119823 0 -1.97831 0 0 0 0 0 
9	6.07285e-11 -0.0977379 0 -1.83637 0 0 0 0 0 
9	-7.95031e-11 -0.168065 0 -2.71501 0 0 0 0 0 
9	-6.093e-11 -0.171299 0 -2.33966 0 0 0 0 0 
9	-3.00697e-11 -0.234598 0 -2.28068 0 0 0 0 0 
9	9.49271e-11 -0.250435 0 -2.07981 0 0 0 0 0 
9	3.5395e-11 -0.216488 0 -2.01157 0 0 0 0 0 
9	-3.26142e-11 -0.0588576 0 -1.56459 0 0 0 0 0 
9	8.46634e-12 -0.00634088 0 -1.62388 0 0 0 0 0 
9	6.74083e-11 -0.214703 0 -2.56895 0 0 0 0 0 
9	-7.08783e-11 -0.165328 0 -2.25894 0 0 0 0 0 
9	-9.55175e-11 -0.0820257 0 -2.31421 0 0 0 0 0 
9	-3.96054e-11 -0.0748864 0 -1.59073 0 0 0 0 0 
9	7.87934e-11 0.175115 0 -1.21244 0 0 0 0 0 
9	-2.96717e-11 0.177607 0 -1.75919 0 0 0 0 0 
9	6.24591e-11 -0.10508 0 -2.25106 0 0 0 0 0 
9	3.24296e-11 -0.216726 0 -1.48723 0 0 0 0 0 
9	4.43897e-11 0.248798 0 -1.63982 0 0 0 0 0 
9	-5.11933e-11 0.240391 0 -1.92186 0 0 0 0 0 
9	-4.30853e-11 -0.0795388 0 -0.923943 0 0 0 0 0 
9	-7.1961e-11 -0.253597 0 -1.95496 0 0 0 0 0 
9	2.06812e-11 -0.0677564 0 -2.04776 0 0 0 0 0 
9	2.27855e-11 -0.123793 0 -2.62595 0 0 0 0 0 
9	4.6113e-11 -0.240733 0 -2.11954 0 0 0 0 0 
9	9.3852e-11 -0.0921771 0 -1.84167 0 0 0 0 0 
9	3.72224e-11 0.0517293 0 -1.36582 0 0 0 0 0 
9	-3.72361e-11 0.0118999 0 -1.51817 0 0 0 0 0 
9	-7.43111e-11 -0.0938024 0 -1.92912 0 0 0 0 0 
9	4.06231e-11 -0.141669 0 -2.00479 0 0 0 0 0 
9	7.16775e-11 -0.116686 0 -1.92273 0 0 0 0 0 
9	-1.60835e-11 -0.0410898 0 -1.85778 0 0 0 0 0 
9	-6.65027e-11 -0.166224 0 -2.20462 0 0 0 0 0 
9	-4.20003e-12 -0.0647543 0 -2.03403 0 0 0 0 0 
9	1.97281e-11 -0.0745804 0 -1.10958 0 0 0 0 0 
9	-2.48333e-11 -0.109038 0 -2.54367 0 0 0 0 0 
9	-1.60851e-11 -0.340097 0 -1.8843 0 0 0 0 0 
9	4.40913e-11 -0.262122 0 -1.74401 0 0 0 0 0 
9	-9.48019e-11 -0.042088 0 -2.3329 0 0 0 0 0 
9	-1.58444e-11 -0.103058 0 -2.24949 0 0 0 0 0 
9	-6.34273e-12 -0.0830961 0 -2.51049 0 0 0 0 0 
9	-3.36769e-11 -0.0585967 0 -1.70423 0 0 0 0 0 
9	-9.65063e-11 -0.0822675 0 -2.60297 0 0 0 0 0 
9	-9.89281e-11 -0.157462 0 -0.957825 0 0 0 0 0 
9	-5.22343e-11 -0.20178 0 -1.30721 0 0 0 0 0 
9	-9.51611e-11 0.164345 0 -1.72372 0 0 0 0 0 
9	7.81984e-11 0.159269 0 -2.07986 0 0 0 0 0 
9	-9.33462e-11 0.0125212 0 -1.65914 0 0 0 0 0 
9	-2.57144e-11 -0.123443 0 -1.90271 0 0 0 0 0 
9	-6.75657e-11 -0.118866 0 -2.93087 0 0 0 0 0 
9	-3.59647e-11 -0.0638056 0 -2.77742 0 0 0 0 0 
9	6.66946e-11 -0.179885 0 -0.914961 0 0 0 0 0 
9	-5.20931e-11 -0.131208 0 -1.16696 0 0 0 0 0 
9	-6.84213e-11 0.175022 0 -1.70843 0 0 0 0 0 
9	-4.76903e-12 0.20151 0 -1.96462 0 0 0 0 0 
9	-1.75101e-13 -0.131885 0 -1.83384 0 0 0 0 0 
9	-4.73798e-11 0.140926 0 -2.13917 0 0 0 0 0 
9	5.58639e-11 0.183081 0 -2.40797 0 0 0 0 0 
9	-1.43283e-11 -0.205249 0 -1.32231 0 0 0 0 0 
9	5.22425e-11 -0.176422 0 -1.51457 0 0 0 0 0 
9	8.70204e-11 -0.134744 0 -2.40958 0 0 0 0 0 
9	1.86489e-11 0.201569 0 -1.74107 0 0 0 0 0 
9	-2.09954e-11 0.162146 0 1.46968 0 0 0 0 0 
9	-8.29939e-11 0.230192 0 1.60103 0 0 0 0 0 
9	-5.92569e-11 0.205367 0 1.92692 0 0 0 0 0 
9	-7.23169e-11 0.183671 0 1.22872 0 0 0 0 0 
9	3.30211e-11 0.419458 0 0.978174 0 0 0 0 0 
9	-6.59204e-11 0.359364 0 0.34878 0 0 0 0 0 
9	-8.91504e-11 0.456923 0 1.11146 0 0 0 0 0 
9	6.01701e-11 0.401203 0 1.32049 0 0 0 0 0 
9	3.31849e-11 0.369767 0 2.1205 0 0 0 0 0 
9	8.80484e-11 0.105697 0 1.76127 0 0 0 0 0 
9	9.87779e-11 0.177954 0 2.27225 0 0 0 0 0 
9	-7.0138e-11 0.423036 0 2.01281 0 0 0 0 0 
9	-3.10024e-11 0.170925 0 1.85502 0 0 0 0 0 
9	-8.27556e-11 0.152664 0 1.3822 0 0 0 0 0 
9	7.58068e-11 0.190982 0 1.113 0 0 0 0 0 
9	8.59866e-12 0.176629 0 0.903633 0 0 0 0 0 
9	-3.03259e-11 -0.437155 0 -3.12322 0 0 0 0 0 
9	3.07022e-11 -0.42999 0 3.09195 0 0 0 0 0 
9	-8.9947e-11 -0.318867 0 2.46349 0 0 0 0 0 
9	6.46292e-11 -0.428962 0 -2.68182 0 0 0 0 0 
9	-2.99288e-11 -0.430288 0 -2.73856 0 0 0 0 0 
9	6.0781e-11 -0.383773 0 2.90514 0 0 0 0 0 
9	-3.86255e-11 -0.377919 0 3.12894 0 0 0 0 0 
9	3.11267e-11 -0.233576 0 -2.3964 0 0 0 0 0 
9	3.20952e-11 -0.527005 0 2.88127 0 0 0 0 0 
9	1.57698e-11 -0.510293 0 -3.00581 0 0 0 0 0 
9	-8.69464e-11 -0.356091 0 -3.09086 0 0 0 0 0 
9	5.83562e-12 -0.573793 0 -2.73634 0 0 0 0 0 
9	-4.13742e-11 -0.522712 0 -2.36338 0 0 0 0 0 
9	-5.96873e-11 -0.315621 0 2.99511 0 0 0 0 0 
9	1.32771e-11 -0.505701 0 -2.83699 0 0 0 0 0 
9	-6.88616e-11 -0.485958 0 -3.09976 0 0 0 0 0 
9	7.81038e-11 -0.537833 0 -2.48824 0 0 0 0 0 
9	3.1197e-11 -0.473451 0 -2.11987 0 0 0 0 0 
9	6.9377e-11 -0.445674 0 2.95803 0 0 0 0 0 
9	-2.37671e-11 -0.551254 0 -2.46409 0 0 0 0 0 
9	9.32605e-11 -0.538057 0 -2.88424 0 0 0 0 0 
9	6.17185e-11 -0.486816 0 -2.70856 0 0 0 0 0 
9	9.69226e-11 -0.293505 0 -2.66572 0 0 0 0 0 
9	-7.9681e-11 -0.350807 0 -2.65986 0 0 0 0 0 
9	-3.02748e-11 -0.571494 0 -1.46426 0 0 0 0 0 
9	7.36199e-11 -0.534698 0 -1.64825 0 0 0 0 0 
9	8.69893e-11 -0.491049 0 -2.33915 0 0 0 0 0 
9	-5.55904e-11 -0.270891 0 -2.88692 0 0 0 0 0 
9	4.33393e-11 -0.391575 0 3.11279 0 0 0 0 0 
9	-7.23903e-11 -0.219477 0 1.336 0 0 0 0 0 
9	-6.59235e-11 -0.225377 0 -0.467396 0 0 0 0 0 
9	4.8369e-11 -0.236394 0 -2.24703 0 0 0 0 0 
9	-9.86741e-12 -0.399086 0 1.21397 0 0 0 0 0 
9	-2.77032e-11 -0.188717 0 -2.69532 0 0 0 0 0 
9	-4.17412e-11 -0.188185 0 -1.88947 0 0 0 0 0 
9	-4.88851e-11 -0.139438 0 -2.98199 0 0 0 0 0 
9	-6.99519e-11 -0.132675 0 2.82412 0 0 0 0 0 
9	7.31539e-11 -0.193127 0 0.709134 0 0 0 0 0 
9	9.98293e-11 -0.190475 0 0.0961422 0 0 0 0 0 
9	-8.98029e-11 -0.265495 0 -1.87506 0 0 0 0 0 
9	9.8426e-11 -0.492707 0 -0.713352 0 0 0 0 0 
9	4.69233e-11 -0.445151 0 -2.00868 0 0 0 0 0 
9	-4.1397e-11 -0.138438 0 -2.12742 0 0 0 0 0 
9	-1.74008e-11 -0.137739 0 -2.64054 0 0 0 0 0 
9	-1.33919e-11 -0.202181 0 -2.92844 0 0 0 0 0 
9	9.52613e-11 -0.318661 0 -2.13696 0 0 0 0 0 
9	-1.50771e-11 -0.496482 0 -1.74344 0 0 0 0 0 
9	9.33109e-11 -0.225357 0 -2.48036 0 0 0 0 0 
9	8.74489e-11 -0.243359 0 -2.25989 0 0 0 0 0 
9	3.44634e-11 -0.23296 0 -1.91805 0 0 0 0 0 
9	-2.2194e-11 -0.390935 0 -2.6143 0 0 0 0 0 
9	5.80391e-13 -0.361785 0 -2.97609 0 0 0 0 0 
9	-2.72778e-11 -0.276159 0 -1.17773 0 0 0 0 0 
9	-4.03129e-11 -0.290601 0 -1.67045 0 0 0 0 0 
9	-1.95945e-11 -0.229134 0 -1.84989 0 0 0 0 0 
9	-7.50661e-11 -0.282437 0 -2.82128 0 0 0 0 0 
9	-2.74003e-11 -0.0967516 0 -2.38231 0 0 0 0 0 
9	-2.96775e-11 -0.196234 0 -2.00686 0 0 0 0 0 
9	6.55496e-11 -0.502813 0 -1.73704 0 0 0 0 0 
9	7.8986e-11 -0.314155 0 -1.19462 0 0 0 0 0 
9	9.95108e-11 -0.356212 0 2.89127 0 0 0 0 0 
9	-9.38569e-12 -0.334142 0 2.49469 0 0 0 0 0 
9	2.68461e-11 -0.604433 0 -1.47023 0 0 0 0 0 
9	1.56175e-11 -0.310639 0 2.35685 0 0 0 0 0 
9	9.01017e-11 -0.422763 0 -1.96687 0 0 0 0 0 
9	1.72622e-11 -0.245192 0 -2.41709 0 0 0 0 0 
9	-4.59442e-11 -0.367071 0 2.92647 0 0 0 0 0 
9	2.30981e-11 -0.255074 0 -2.86164 0 0 0 0 0 
9	9.02956e-11 -0.148892 0 -3.02063 0 0 0 0 0 
9	-2.11999e-11 -0.300586 0 2.49332 0 0 0 0 0 
9	1.25273e-11 -0.348811 0 3.09098 0 0 0 0 0 
9	-5.45926e-11 -0.495344 0 -2.18387 0 0 0 0 0 
9	-4.88059e-11 -0.452343 0 -2.15704 0 0 0 0 0 
9	7.1335e-11 -0.648244 0 -1.65766 0 0 0 0 0 
9	1.9653e-11 -0.434807 0 -2.11136 0 0 0 0 0 
9	-8.79205e-12 -0.395198 0 -2.87036 0 0 0 0 0 
9	-4.8222e-11 -0.249662 0 -1.96082 0 0 0 0 0 
9	7.50739e-11 -0.452545 0 -1.94694 0 0 0 0 0 
9	1.90509e-11 -0.36407 0 -2.06706 0 0 0 0 0 
9	9.68262e-11 -0.426067 0 -2.68275 0 0 0 0 0 
9	2.47813e-12 -0.416292 0 -2.56151 0 0 0 0 0 
9	-1.62032e-11 -0.60145 0 -1.61647 0 0 0 0 0 
9	-7.70064e-11 -0.5836 0 -1.79974 0 0 0 0 0 
9	4.88673e-11 -0.523007 0 -1.86144 0 0 0 0 0 
9	-7.7231e-11 -0.636764 0 -2.36973 0 0 0 0 0 
9	-6.53612e-11 -0.623034 0 -2.26941 0 0 0 0 0 
9	9.0532e-11 -0.446239 0 -1.36916 0 0 0 0 0 
9	-5.74537e-11 -0.451937 0 -1.7742 0 0 0 0 0 
9	6.13771e-11 -0.339779 0 -1.5276 0 0 0 0 0 
9	-4.48851e-11 -0.340058 0 -1.62104 0 0 0 0 0 
9	7.98082e-12 -0.347741 0 -2.26996 0 0 0 0 0 
9	-9.36388e-13 -0.203147 0 -2.34556 0 0 0 0 0 
9	3.15394e-11 -0.50601 0 -1.46799 0 0 0 0 0 
9	7.22526e-11 -0.507393 0 -1.64113 0 0 0 0 0 
9	5.8726e-11 -0.383117 0 -2.41164 0 0 0 0 0 
9	-9.04034e-11 -0.453158 0 -2.11787 0 0 0 0 0 
