10	-8.18068e-11 -0.72356 0 1.58 0 0 0 0 -0.582276 0 
10	-1.55764e-11 -0.616727 0 1.56 0 0 0 0 -0.394603 0 
10	6.77314e-11 -0.687454 0 1.56 0 0 0 0 -0.209786 0 
10	3.38186e-11 -0.752273 0 1.56 0 0 0 0 0.0381069 0 
10	-1.49168e-12 -0.602312 0 1.58 0 0 0 0 -0.463894 0 
10	4.44112e-11 -0.698636 0 1.56 0 0 0 0 0.45275 0 
10	-9.43033e-11 -0.713769 0 1.56 0 0 0 0 0.621047 0 
10	7.30821e-11 -0.955646 0 1.56 0 0 0 0 0.531576 0 
10	-7.89429e-11 -0.641827 0 1.58 0 0 0 0 0.950382 0 
10	6.68375e-11 -0.68808 0 1.58 0 0 0 0 0.709953 0 
10	4.09729e-12 -0.649842 0 1.56 0 0 0 0 0.7849 0 
10	3.04242e-11 -0.643065 0 1.56 0 0 0 0 0.554894 0 
10	-6.43812e-11 -0.690628 0 1.58 0 0 0 0 0.377447 0 
10	8.88832e-13 -0.99718 0 1.58 0 0 0 0 0.646159 0 
10	-7.14016e-11 -0.810851 0 1.56 0 0 0 0 0.414857 0 
10	-6.01934e-11 -0.955565 0 1.58 0 0 0 0 0.516827 0 
10	3.99187e-11 -0.692882 0 1.56 0 0 0 0 0.288787 0 
10	-4.98722e-11 -0.910788 0 1.58 0 0 0 0 0.769167 0 
10	3.80629e-11 -0.735486 0 1.58 0 0 0 0 0.817873 0 
10	-7.507e-11 -0.810486 0 1.56 0 0 0 0 0.207301 0 
10	-3.89407e-12 -0.837399 0 1.56 0 0 0 0 0.173809 0 
10	-2.03931e-11 -0.935627 0 1.56 0 0 0 0 0.134521 0 
10	4.9402e-12 -0.640516 0 1.56 0 0 0 0 0.66889 0 
10	1.71868e-11 -0.646497 0 1.56 0 0 0 0 0.802336 0 
10	3.46209e-11 -0.811234 0 1.58 0 0 0 0 0.497403 0 
10	-6.44722e-11 -0.866036 0 1.58 0 0 0 0 0.694431 0 
10	-7.14148e-11 -0.54202 0 1.56 0 0 0 0 0.753694 0 
10	8.25779e-11 -0.75329 0 1.56 0 0 0 0 0.805791 0 
10	-7.93361e-11 -0.71344 0 1.56 0 0 0 0 0.485457 0 
10	-8.12537e-11 -0.692629 0 1.56 0 0 0 0 0.519283 0 
10	3.94652e-11 -0.666684 0 1.56 0 0 0 0 0.443461 0 
10	2.69179e-11 -0.819398 0 1.57244 0 0 0 0 0.163827 0 
10	8.42166e-11 -0.820069 0 1.56 0 0 0 0 0.293801 0 
10	-5.47159e-11 -0.7438 0 1.58 0 0 0 0 0.781679 0 
10	-6.75223e-11 -0.838841 0 1.56 0 0 0 0 0.441755 0 
10	-1.14711e-11 -0.956843 0 1.56 0 0 0 0 0.487943 0 
10	-2.88062e-11 -0.797446 0 1.56 0 0 0 0 0.476017 0 
10	4.96984e-11 -0.630087 0 1.56 0 0 0 0 0.291979 0 
10	-4.34033e-11 -0.631634 0 1.56 0 0 0 0 0.3115 0 
10	7.44754e-11 -0.987186 0 1.56 0 0 0 0 0.191235 0 
10	9.83776e-11 -0.774445 0 1.58 0 0 0 0 0.6001 0 
10	1.5161e-11 -0.577299 0 1.58 0 0 0 0 0.209925 0 
10	3.51226e-11 -0.85002 0 1.56 0 0 0 0 0.161041 0 
10	-9.76205e-11 -0.876622 0 1.56 0 0 0 0 0.529291 0 
10	7.5433e-12 -0.677481 0 1.56 0 0 0 0 0.759846 0 
10	8.60552e-11 -0.663569 0 1.58 0 0 0 0 0.217796 0 
10	2.83206e-11 -0.754909 0 1.56 0 0 0 0 0.255487 0 
10	-7.17914e-11 -0.674344 0 1.56 0 0 0 0 0.371267 0 
10	7.41916e-11 -0.852569 0 1.58 0 0 0 0 0.972 0 
10	-9.56474e-11 -0.86278 0 1.56 0 0 0 0 0.742556 0 
10	-4.25208e-11 -0.932803 0 1.56 0 0 0 0 0.52582 0 
10	-4.3087e-11 -0.726604 0 1.58 0 0 0 0 0.460863 0 
10	8.29898e-11 -0.633939 0 1.58 0 0 0 0 0.422505 0 
10	-5.34079e-11 -0.925671 0 1.56 0 0 0 0 0.945812 0 
10	-5.40369e-11 -0.957853 0 1.56 0 0 0 0 0.713292 0 
10	5.79603e-11 -0.80179 0 1.56 0 0 0 0 0.132225 0 
10	-7.27399e-12 -0.98454 0 1.56 0 0 0 0 0.278042 0 
10	-9.04931e-11 -0.912875 0 1.58 0 0 0 0 0.216339 0 
10	4.80312e-12 -0.523915 0 1.58 0 0 0 0 0.144944 0 
10	-2.23851e-11 -0.944985 0 1.56 0 0 0 0 0.470907 0 
10	-2.87905e-11 -0.740553 0 1.58 0 0 0 0 0.316929 0 
10	1.13128e-11 -0.968383 0 1.58 0 0 0 0 0.484622 0 
10	-3.26531e-11 -0.920473 0 1.56 0 0 0 0 0.357262 0 
10	-1.32271e-11 -0.853476 0 1.58 0 0 0 0 -0.217077 0 
10	7.12938e-11 -0.938167 0 1.58 0 0 0 0 0.213416 0 
10	-9.25476e-11 -0.926148 0 1.56 0 0 0 0 0.528838 0 
10	-4.49344e-11 -0.995258 0 1.56 0 0 0 0 -0.13564 0 
10	-8.56787e-12 -0.978058 0 1.56 0 0 0 0 -0.05105 0 
10	-6.27454e-12 -0.824049 0 1.58 0 0 0 0 -0.416698 0 
10	9.50339e-11 -0.954038 0 1.58 0 0 0 0 -0.305149 0 
10	-4.77357e-11 -0.858062 0 1.56 0 0 0 0 0.173307 0 
10	-1.07228e-11 -0.838186 0 1.56 0 0 0 0 0.350204 0 
10	5.98518e-11 -0.938222 0 1.56 0 0 0 0 0.0295782 0 
10	5.69891e-11 -0.7501 0 1.56 0 0 0 0 -0.134938 0 
10	9.43683e-11 -0.949067 0 1.58 0 0 0 0 -0.0547651 0 
10	7.62872e-11 -0.969784 0 1.56 0 0 0 0 0.287496 0 
10	9.0711e-11 -0.798661 0 1.56 0 0 0 0 -0.0705487 0 
10	8.34581e-11 -0.993907 0 1.56 0 0 0 0 0.498909 0 
10	-1.89051e-11 -0.969871 0 1.56 0 0 0 0 -0.0112836 0 
10	3.21978e-11 -0.29518 0 1.58 0 0 0 0 0.148428 0 
10	-4.62532e-11 -0.513753 0 1.58 0 0 0 0 0.160967 0 
10	2.31523e-11 -0.742412 0 1.58 0 0 0 0 -0.335376 0 
10	5.58946e-11 -0.595914 0 1.58 0 0 0 0 -0.232384 0 
10	9.81587e-11 -0.875876 0 1.56 0 0 0 0 0.479475 0 
10	-7.6715e-11 -0.520276 0 1.56 0 0 0 0 0.0854485 0 
10	9.14883e-11 -0.800772 0 1.56 0 0 0 0 0.123754 0 
10	4.4923e-11 -0.746748 0 1.56 0 0 0 0 0.580794 0 
10	-1.39689e-11 -0.729393 0 1.56 0 0 0 0 0.206555 0 
10	-5.16432e-12 -0.855212 0 1.56 0 0 0 0 0.356416 0 
10	-7.9277e-11 -0.617126 0 1.56 0 0 0 0 -0.126364 0 
10	3.93979e-12 -0.925088 0 1.56 0 0 0 0 0.126136 0 
10	9.11703e-12 -0.62974 0 1.56 0 0 0 0 0.252077 0 
10	-8.10397e-11 -0.723998 0 1.58 0 0 0 0 -0.0279892 0 
10	7.08356e-11 -0.66416 0 1.56 0 0 0 0 0.0296214 0 
10	-9.64943e-11 -0.72098 0 1.56 0 0 0 0 0.0706579 0 
10	6.81348e-11 -0.752226 0 1.56 0 0 0 0 0.242307 0 
10	2.29711e-11 -0.857465 0 1.56 0 0 0 0 0.601774 0 
10	5.90474e-11 -0.870678 0 1.58 0 0 0 0 0.416118 0 
10	-2.48171e-11 -0.851186 0 1.56 0 0 0 0 0.152191 0 
10	-2.54606e-11 -0.983318 0 1.56 0 0 0 0 -0.0395748 0 
10	-6.09492e-11 -0.845119 0 1.56 0 0 0 0 -0.209807 0 
10	-3.31185e-11 -0.775911 0 1.58 0 0 0 0 0.336478 0 
10	6.22503e-11 -0.924485 0 1.56 0 0 0 0 0.226476 0 
10	-2.47987e-11 -0.938127 0 1.56 0 0 0 0 0.318983 0 
10	7.79731e-11 -0.817638 0 1.56 0 0 0 0 0.134508 0 
10	-5.40375e-11 -0.928688 0 1.56 0 0 0 0 0.534316 0 
10	7.23256e-11 -0.648249 0 1.56 0 0 0 0 -0.011939 0 
10	-7.46997e-11 -0.790027 0 1.56 0 0 0 0 0.392785 0 
10	-3.26154e-11 -0.739184 0 1.56 0 0 0 0 0.194357 0 
10	9.76635e-11 -0.408174 0 1.56 0 0 0 0 -0.0747232 0 
10	5.63231e-11 -0.966981 0 1.58 0 0 0 0 0.262517 0 
10	-1.93362e-11 -0.782113 0 1.58 0 0 0 0 -0.05877 0 
10	-4.34609e-11 -0.77117 0 1.56 0 0 0 0 0.459092 0 
10	-1.41106e-11 -0.577599 0 1.56 0 0 0 0 -0.260124 0 
10	-9.53036e-12 -0.472582 0 1.58 0 0 0 0 0.13712 0 
10	7.75054e-12 -0.841647 0 1.58 0 0 0 0 0.311193 0 
10	-5.11642e-11 -0.895731 0 1.56 0 0 0 0 0.2972 0 
10	-1.07271e-11 -0.837537 0 1.56 0 0 0 0 0.258578 0 
10	4.59958e-11 -0.497022 0 1.56 0 0 0 0 0.0723261 0 
10	4.58077e-11 -0.457759 0 1.58 0 0 0 0 -0.219208 0 
10	-6.46592e-11 -0.758943 0 1.58 0 0 0 0 0.207791 0 
10	-8.94864e-11 -0.956422 0 1.56 0 0 0 0 0.358412 0 
10	-2.64942e-11 -0.718535 0 1.56 0 0 0 0 0.0664094 0 
10	-9.06843e-11 -0.913606 0 1.58 0 0 0 0 0.383587 0 
10	4.33668e-11 -0.732555 0 1.56 0 0 0 0 0.649308 0 
10	7.44306e-12 -0.705426 0 1.58 0 0 0 0 0.406005 0 
10	-8.44136e-11 -0.903845 0 1.58 0 0 0 0 0.483975 0 
10	9.83645e-12 -0.686999 0 1.56 0 0 0 0 0.286295 0 
10	3.88954e-11 -0.835596 0 1.58 0 0 0 0 0.614589 0 
10	9.58177e-11 -0.803517 0 1.56 0 0 0 0 0.379175 0 
10	-5.71454e-11 -0.889852 0 1.58 0 0 0 0 0.134423 0 
10	-9.02702e-11 -0.851154 0 1.56 0 0 0 0 0.241585 0 
10	-1.72459e-11 -0.948195 0 1.58 0 0 0 0 0.226586 0 
10	-6.51179e-11 -0.756529 0 1.56 0 0 0 0 0.210659 0 
10	-6.42508e-11 -0.4069 0 1.56 0 0 0 0 0.222346 0 
10	6.76426e-11 -0.40107 0 1.56 0 0 0 0 0.243036 0 
10	-9.12374e-11 -0.603232 0 1.58 0 0 0 0 0.0925264 0 
10	-2.98455e-11 -0.93407 0 1.58 0 0 0 0 0.53987 0 
10	1.60963e-13 -0.689385 0 1.58 0 0 0 0 -0.143244 0 
10	-9.44781e-11 -0.558803 0 1.56 0 0 0 0 -0.0831224 0 
10	-4.51838e-11 -0.794891 0 1.56 0 0 0 0 0.437005 0 
10	-5.96983e-11 -0.689473 0 1.56 0 0 0 0 0.304243 0 
10	-9.78086e-12 -0.352307 0 1.58 0 0 0 0 0.244966 0 
10	-8.57589e-11 -0.274928 0 1.58 0 0 0 0 0.306652 0 
10	4.05397e-11 -0.854482 0 1.56 0 0 0 0 0.158466 0 
10	-5.1715e-11 -0.372781 0 1.58 0 0 0 0 0.1814 0 
10	1.87746e-11 -0.395793 0 1.58 0 0 0 0 0.275726 0 
10	-8.46325e-11 -0.606036 0 1.58 0 0 0 0 0.260432 0 
10	8.88124e-11 -0.340768 0 1.56 0 0 0 0 0.189118 0 
10	-8.94335e-11 -0.502906 0 1.56 0 0 0 0 0.196354 0 
10	8.06103e-11 -0.265692 0 1.56 0 0 0 0 0.0168046 0 
10	8.08465e-12 -0.502215 0 1.56 0 0 0 0 -0.115248 0 
10	-4.40368e-11 -0.338765 0 1.58 0 0 0 0 0.13941 0 
10	8.53895e-11 -0.662193 0 1.56 0 0 0 0 0.155057 0 
10	2.65379e-11 -0.220566 0 1.56 0 0 0 0 0.282941 0 
10	8.3381e-12 -0.307017 0 1.56 0 0 0 0 0.216882 0 
10	-2.67892e-11 -0.452753 0 1.56 0 0 0 0 0.219305 0 
10	-2.2409e-11 -0.388481 0 1.56 0 0 0 0 -0.0130786 0 
10	7.04297e-11 -0.498594 0 1.56 0 0 0 0 0.116175 0 
10	1.52266e-11 -0.362772 0 1.56 0 0 0 0 0.0127943 0 
10	-1.39351e-11 -0.559125 0 1.58 0 0 0 0 0.11245 0 
10	1.53663e-11 -0.729457 0 1.58 0 0 0 0 0.0840724 0 
10	-9.60982e-11 -0.774337 0 1.58 0 0 0 0 -0.131874 0 
10	-8.58755e-11 -0.232668 0 1.58 0 0 0 0 0.321518 0 
10	1.37762e-11 -0.996067 0 1.56 0 0 0 0 -0.0641934 0 
10	-9.66289e-11 -0.193014 0 1.56 0 0 0 0 -0.00194723 0 
10	-5.77834e-11 -0.778509 0 1.56 0 0 0 0 0.0509938 0 
10	1.66359e-11 -0.915395 0 1.56 0 0 0 0 0.484345 0 
10	-4.06957e-11 -0.84828 0 1.56 0 0 0 0 0.243655 0 
10	7.92127e-11 -0.866496 0 1.56 0 0 0 0 0.405105 0 
10	4.76088e-11 -0.748812 0 1.56 0 0 0 0 0.245237 0 
10	-2.75925e-11 -0.798628 0 1.58 0 0 0 0 0.274447 0 
10	3.11254e-11 -0.700277 0 1.58 0 0 0 0 0.13105 0 
10	8.69977e-11 -0.869534 0 1.56 0 0 0 0 0.194051 0 
10	-9.9857e-12 -0.840662 0 1.58 0 0 0 0 -0.161904 0 
10	-8.60052e-11 -0.467663 0 1.56 0 0 0 0 0.196933 0 
10	8.86987e-11 -0.480396 0 1.56 0 0 0 0 0.24911 0 
10	9.05938e-12 -0.347174 0 1.56 0 0 0 0 0.149215 0 
10	6.06545e-11 -0.361739 0 1.56 0 0 0 0 0.0822532 0 
10	-7.3006e-11 -0.429124 0 1.58 0 0 0 0 0.0425244 0 
10	2.09439e-12 -0.492112 0 1.56 0 0 0 0 0.193315 0 
10	-2.02524e-12 -0.603305 0 1.56 0 0 0 0 0.226723 0 
10	-6.23302e-11 -0.22131 0 1.56 0 0 0 0 0.256441 0 
10	9.32596e-11 -0.648316 0 1.56 0 0 0 0 0.0819298 0 
10	-8.54057e-13 -0.592422 0 1.58 0 0 0 0 0.192334 0 
10	3.63665e-11 -0.582871 0 1.56 0 0 0 0 -0.0578452 0 
10	-2.87258e-11 -0.563186 0 1.56 0 0 0 0 0.155848 0 
10	1.53537e-11 -0.652443 0 1.56 0 0 0 0 -0.0188504 0 
10	3.632e-11 -0.741177 0 1.56 0 0 0 0 0.0850209 0 
10	7.15481e-12 -0.666364 0 1.56 0 0 0 0 0.0892936 0 
10	4.84203e-11 -0.0667321 0 1.56 0 0 0 0 0.466214 0 
10	8.52745e-11 -0.169864 0 1.56 0 0 0 0 0.132096 0 
10	8.25233e-11 -0.230854 0 1.56 0 0 0 0 0.0346486 0 
10	3.30377e-11 -0.170402 0 1.56 0 0 0 0 0.101128 0 
10	9.06775e-11 -0.436293 0 1.56 0 0 0 0 0.198316 0 
10	2.11975e-11 0.312138 0 1.56 0 0 0 0 0.258917 0 
10	6.73368e-11 -0.0150798 0 1.56 0 0 0 0 0.282851 0 
10	8.90956e-11 -0.478476 0 1.58 0 0 0 0 0.120123 0 
10	-3.63648e-11 -0.0950303 0 1.56 0 0 0 0 0.292652 0 
10	-8.43206e-11 -0.357557 0 1.58 0 0 0 0 0.0921553 0 
10	7.20027e-12 0.186024 0 1.56 0 0 0 0 0.306833 0 
10	3.33521e-11 0.115401 0 1.56 0 0 0 0 0.295053 0 
10	5.98925e-11 -0.121759 0 1.58 0 0 0 0 0.25593 0 
10	9.81626e-11 0.0564931 0 1.58 0 0 0 0 0.205934 0 
10	2.18872e-11 -0.0458584 0 1.56 0 0 0 0 0.545541 0 
10	2.58862e-11 -0.310102 0 1.56 0 0 0 0 0.110805 0 
10	3.83514e-11 -0.296582 0 1.58 0 0 0 0 0.20176 0 
10	-5.87665e-11 0.0501648 0 1.58 0 0 0 0 0.361155 0 
10	-1.00769e-12 -0.0998008 0 1.58 0 0 0 0 0.304083 0 
10	2.86765e-11 0.053527 0 1.58 0 0 0 0 0.351541 0 
10	5.69599e-12 -0.249822 0 1.56 0 0 0 0 0.298124 0 
10	-6.64809e-12 -0.103428 0 1.58 0 0 0 0 0.176451 0 
10	7.5638e-11 -0.189551 0 1.56 0 0 0 0 0.378071 0 
10	2.96742e-11 -0.407169 0 1.56 0 0 0 0 0.274378 0 
10	6.36431e-11 -0.208682 0 1.56 0 0 0 0 0.213832 0 
10	-2.60134e-11 -0.288975 0 1.58 0 0 0 0 0.163336 0 
10	-2.70113e-12 -0.486088 0 1.58 0 0 0 0 0.178982 0 
10	1.96543e-11 -0.130549 0 1.56 0 0 0 0 0.0608557 0 
10	6.57128e-11 -0.524577 0 1.58 0 0 0 0 0.21529 0 
10	-7.17714e-11 -0.419223 0 1.56 0 0 0 0 0.135197 0 
10	8.3154e-11 0.15824 0 1.56 0 0 0 0 0.434747 0 
10	-2.54306e-11 -0.134372 0 1.56 0 0 0 0 0.344696 0 
10	1.57568e-11 -0.177067 0 1.56 0 0 0 0 -0.0108657 0 
10	-2.92757e-11 -0.239974 0 1.56 0 0 0 0 -0.0169698 0 
10	-6.89474e-11 -0.149332 0 1.56 0 0 0 0 0.280503 0 
10	7.28234e-12 -0.304351 0 1.56 0 0 0 0 0.106776 0 
10	3.26091e-11 -0.32142 0 1.56 0 0 0 0 -0.0674549 0 
10	-2.92371e-11 -0.833438 0 1.56 0 0 0 0 -0.103803 0 
10	9.89987e-11 -0.416722 0 1.56 0 0 0 0 -0.24064 0 
10	7.35378e-11 -0.433 0 1.56 0 0 0 0 -0.287194 0 
10	-6.88985e-11 -0.346296 0 1.56 0 0 0 0 0.0623328 0 
10	-9.0288e-11 -0.890559 0 1.56 0 0 0 0 -0.102735 0 
10	-4.80242e-11 -0.23807 0 1.56 0 0 0 0 0.0396777 0 
10	-6.9783e-11 -0.329389 0 1.56 0 0 0 0 0.0505941 0 
10	-7.56852e-11 -0.299967 0 1.56 0 0 0 0 0.160014 0 
10	-4.37417e-11 -0.306894 0 1.58 0 0 0 0 -0.0148802 0 
10	-5.28828e-11 -0.239142 0 1.56 0 0 0 0 0.311342 0 
10	2.76406e-11 -0.366895 0 1.56 0 0 0 0 0.254606 0 
10	6.59528e-11 -0.289224 0 1.56 0 0 0 0 0.108052 0 
10	-2.62174e-11 -0.474479 0 1.56 0 0 0 0 0.0332156 0 
10	7.18546e-12 -0.626465 0 1.56 0 0 0 0 0.404115 0 
10	8.398e-11 -0.799479 0 1.56 0 0 0 0 0.0952186 0 
10	-6.11509e-11 -0.750575 0 1.56 0 0 0 0 0.167028 0 
10	-4.8148e-12 -0.450814 0 1.58 0 0 0 0 0.253071 0 
10	-4.81144e-11 -0.0960117 0 1.56 0 0 0 0 0.132023 0 
10	9.14887e-11 -0.153244 0 1.56 0 0 0 0 0.329814 0 
10	1.89775e-11 -0.20619 0 1.56 0 0 0 0 0.234019 0 
10	-5.54312e-11 -0.336789 0 1.56 0 0 0 0 0.207353 0 
10	3.48246e-11 -0.475506 0 1.56 0 0 0 0 0.2655 0 
10	-7.2647e-11 0.0143742 0 1.56 0 0 0 0 0.116912 0 
10	1.15909e-11 -0.634656 0 1.56 0 0 0 0 0.203289 0 
10	3.10579e-11 -0.799538 0 1.56 0 0 0 0 0.223792 0 
10	4.5293e-11 -0.502293 0 1.56 0 0 0 0 0.167187 0 
10	2.71513e-11 -0.539969 0 1.56 0 0 0 0 0.223832 0 
10	6.82851e-11 -0.5305 0 1.56 0 0 0 0 0.227565 0 
10	-6.10397e-11 -0.503166 0 1.56 0 0 0 0 0.0735706 0 
10	-9.2937e-11 -0.660931 0 1.56 0 0 0 0 0.192226 0 
10	-3.0731e-11 -0.572029 0 1.56 0 0 0 0 0.168612 0 
10	-6.3517e-11 -0.655716 0 1.56 0 0 0 0 0.179863 0 
10	1.08648e-11 -0.43111 0 1.56 0 0 0 0 0.262528 0 
10	2.70372e-11 -0.502379 0 1.56 0 0 0 0 0.0353999 0 
10	8.04088e-11 -0.893929 0 1.56 0 0 0 0 0.306078 0 
10	9.42979e-11 -0.487924 0 1.56 0 0 0 0 0.243494 0 
10	-2.12873e-11 -0.449258 0 1.56 0 0 0 0 0.0687716 0 
10	4.22652e-11 -0.720372 0 1.56 0 0 0 0 0.355128 0 
10	-4.79929e-11 -0.469328 0 1.56 0 0 0 0 0.249125 0 
10	3.86484e-11 0.012722 0 1.56 0 0 0 0 2.17214 0 
10	-5.5501e-12 0.411327 0 1.56 0 0 0 0 2.89666 0 
10	-2.33153e-11 0.918366 0 1.58 0 0 0 0 2.33523 0 
10	-2.31421e-12 0.910012 0 1.56 0 0 0 0 1.97382 0 
10	-8.95521e-11 0.969517 0 1.56 0 0 0 0 1.4398 0 
10	9.92544e-11 0.949 0 1.58 0 0 0 0 1.84688 0 
10	9.48772e-11 0.713744 0 1.56 0 0 0 0 1.74451 0 
10	5.47544e-11 0.626767 0 1.58 0 0 0 0 1.93622 0 
10	-1.26228e-11 0.511038 0 1.56 0 0 0 0 1.90365 0 
10	-9.30048e-11 0.576079 0 1.58 0 0 0 0 1.96648 0 
10	-9.14437e-11 0.646263 0 1.56 0 0 0 0 1.9178 0 
10	-9.00224e-11 0.850226 0 1.58 0 0 0 0 2.09566 0 
10	-6.66264e-11 0.647336 0 1.56 0 0 0 0 2.0207 0 
10	-9.62227e-11 0.606973 0 1.56 0 0 0 0 1.85873 0 
10	-7.88425e-11 0.916528 0 1.56 0 0 0 0 1.64622 0 
10	-1.47536e-11 0.879963 0 1.56 0 0 0 0 1.82615 0 
10	-2.13801e-11 0.595657 0 1.56 0 0 0 0 1.89749 0 
10	3.62337e-11 0.566613 0 1.56 0 0 0 0 1.89147 0 
10	5.93526e-11 0.823669 0 1.56 0 0 0 0 2.21705 0 
10	-7.49807e-11 0.891243 0 1.56 0 0 0 0 2.09242 0 
10	-4.48645e-11 0.759387 0 1.56 0 0 0 0 1.70689 0 
10	1.03471e-11 0.689728 0 1.56 0 0 0 0 1.88091 0 
10	-6.90244e-11 0.894788 0 1.56 0 0 0 0 1.98646 0 
10	-7.49514e-12 0.696019 0 1.58 0 0 0 0 2.06498 0 
10	9.4306e-11 0.716733 0 1.58 0 0 0 0 2.35543 0 
10	9.19083e-11 0.686776 0 1.58 0 0 0 0 2.23755 0 
10	9.38127e-11 0.946291 0 1.56 0 0 0 0 1.81636 0 
10	3.62962e-11 0.606303 0 1.56 0 0 0 0 2.14856 0 
10	4.78628e-11 0.634888 0 1.56 0 0 0 0 2.1836 0 
10	-6.13611e-11 0.965617 0 1.56 0 0 0 0 1.91137 0 
10	3.31095e-12 0.851325 0 1.56 0 0 0 0 2.10161 0 
10	2.59932e-11 0.681197 0 1.56 0 0 0 0 1.99485 0 
10	-7.33445e-11 0.79904 0 1.58 0 0 0 0 2.12157 0 
10	-6.80004e-12 0.552795 0 1.58 0 0 0 0 1.96667 0 
10	-5.07881e-12 0.602364 0 1.58 0 0 0 0 1.99308 0 
10	1.10269e-11 0.926048 0 1.56 0 0 0 0 2.77738 0 
10	-9.43185e-11 0.960564 0 1.58 0 0 0 0 2.71496 0 
10	7.90592e-12 0.767981 0 1.56 0 0 0 0 2.19888 0 
10	-6.44158e-11 0.928118 0 1.58 0 0 0 0 2.16951 0 
10	8.2126e-11 0.860716 0 1.58 0 0 0 0 2.12997 0 
10	-9.366e-11 0.986126 0 1.58 0 0 0 0 2.22063 0 
10	-4.47239e-11 0.645524 0 1.56 0 0 0 0 2.18499 0 
10	6.16552e-11 0.831 0 1.58 0 0 0 0 2.32517 0 
10	7.25888e-11 0.853363 0 1.56 0 0 0 0 2.297 0 
10	-8.33227e-11 0.886966 0 1.56 0 0 0 0 2.29656 0 
10	-1.71642e-11 0.858109 0 1.56 0 0 0 0 2.28793 0 
10	-3.11593e-11 0.997983 0 1.56 0 0 0 0 2.27209 0 
10	-2.64376e-11 0.995539 0 1.56 0 0 0 0 2.38039 0 
10	2.33031e-12 0.926073 0 1.56 0 0 0 0 2.56021 0 
10	3.05537e-11 0.975561 0 1.58 0 0 0 0 2.40936 0 
10	-3.70253e-11 0.923199 0 1.58 0 0 0 0 2.35917 0 
10	5.7337e-11 0.86363 0 1.56 0 0 0 0 1.79114 0 
10	5.08799e-11 0.829301 0 1.56 0 0 0 0 1.77358 0 
10	-3.83975e-12 0.677879 0 1.58 0 0 0 0 2.0545 0 
10	1.50641e-11 0.88967 0 1.56 0 0 0 0 1.80356 0 
10	4.91357e-11 0.834867 0 1.56 0 0 0 0 1.7971 0 
10	-6.19795e-11 0.71917 0 1.56 0 0 0 0 1.75736 0 
10	5.83824e-11 0.823683 0 1.56 0 0 0 0 2.28081 0 
10	7.94263e-12 0.888013 0 1.56 0 0 0 0 2.19011 0 
10	-8.52958e-11 0.748523 0 1.56 0 0 0 0 1.87198 0 
10	-5.7233e-11 0.898549 0 1.56 0 0 0 0 2.24213 0 
10	1.33406e-11 0.961596 0 1.56 0 0 0 0 2.23155 0 
10	-5.9293e-11 0.978366 0 1.56 0 0 0 0 1.74181 0 
10	9.78402e-11 0.738056 0 1.56 0 0 0 0 1.97729 0 
10	-6.17831e-11 0.86429 0 1.56 0 0 0 0 1.66424 0 
10	4.59667e-11 0.765883 0 1.56 0 0 0 0 1.77746 0 
10	9.88535e-11 0.676144 0 1.56 0 0 0 0 1.93205 0 
10	9.39861e-11 0.8566 0 1.56 0 0 0 0 2.35624 0 
10	5.90126e-12 0.673641 0 1.56 0 0 0 0 1.93481 0 
10	5.30635e-11 0.554539 0 1.56 0 0 0 0 2.00026 0 
10	5.55881e-12 0.461474 0 1.56 0 0 0 0 1.77078 0 
10	-7.84515e-11 0.618821 0 1.56 0 0 0 0 2.0971 0 
10	-6.74851e-11 0.633326 0 1.56 0 0 0 0 1.61038 0 
10	-3.61657e-11 0.866235 0 1.56 0 0 0 0 1.70386 0 
10	-3.70949e-11 0.88689 0 1.56 0 0 0 0 1.7619 0 
10	5.52709e-11 0.873942 0 1.56 0 0 0 0 1.73011 0 
10	-8.85514e-11 0.926822 0 1.56 0 0 0 0 1.971 0 
10	-8.31199e-11 0.918782 0 1.56 0 0 0 0 1.86804 0 
10	-3.77501e-12 0.701404 0 1.58 0 0 0 0 1.89045 0 
10	-3.7662e-11 0.690035 0 1.58 0 0 0 0 1.88694 0 
10	-1.09913e-11 0.898695 0 1.56 0 0 0 0 1.94971 0 
10	-1.27556e-11 0.516144 0 1.56 0 0 0 0 1.84162 0 
10	6.06517e-11 0.562189 0 1.56 0 0 0 0 1.89712 0 
10	-4.95448e-11 0.472619 0 1.56 0 0 0 0 1.85738 0 
10	-2.82262e-11 0.899652 0 1.56 0 0 0 0 2.08451 0 
10	-2.21522e-11 0.906583 0 1.56 0 0 0 0 1.83939 0 
10	2.34747e-11 0.480261 0 1.58 0 0 0 0 1.90446 0 
10	-8.94772e-11 0.511744 0 1.56 0 0 0 0 2.00188 0 
10	-6.93799e-11 0.815697 0 1.56 0 0 0 0 1.68811 0 
10	7.55163e-11 0.948168 0 1.56 0 0 0 0 1.9091 0 
10	6.44296e-11 0.813766 0 1.56 0 0 0 0 2.22717 0 
10	-9.95718e-11 0.792306 0 1.56 0 0 0 0 2.42744 0 
10	-7.90457e-11 0.837075 0 1.56 0 0 0 0 2.18433 0 
10	5.81165e-11 0.822806 0 1.58 0 0 0 0 1.96975 0 
10	5.52172e-12 0.932691 0 1.58 0 0 0 0 1.94775 0 
10	2.9929e-11 0.867224 0 1.56 0 0 0 0 1.82443 0 
10	9.34753e-11 0.847056 0 1.56 0 0 0 0 1.74587 0 
10	1.10322e-11 0.537992 0 1.58 0 0 0 0 2.013 0 
